date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday,date_time_parsed,year,month_name,hour,day
2018-02-28 04:00:00,1949.0,61.353245095529154,0.049734359227099116,0.0,55,Clouds,None,2018-02-28 04:00:00,2018,Feb,4,28
2018-02-28 05:00:00,2407.0,74.84088119357061,0.028222921544868194,0.19252640118360634,19,Clear,None,2018-02-28 05:00:00,2018,Feb,5,28
2018-02-28 06:00:00,2450.0,88.90826311769052,0.033873322625215245,0.0,61,Clouds,None,2018-02-28 06:00:00,2018,Feb,6,28
2018-02-28 07:00:00,3536.0,66.76565754542548,0.23539206234155124,0.13059395389871473,53,Clouds,None,2018-02-28 07:00:00,2018,Feb,7,28
2018-02-28 08:00:00,3017.0,27.243988330720427,0.0028884985995255574,0.0,38,Clear,None,2018-02-28 08:00:00,2018,Feb,8,28
2018-02-28 09:00:00,3018.0,51.81535180588952,0.0,0.0,25,Clouds,None,2018-02-28 09:00:00,2018,Feb,9,28
2018-02-28 10:00:00,2674.0,18.859610605231744,0.31929041151254595,0.0,41,Clouds,None,2018-02-28 10:00:00,2018,Feb,10,28
2018-02-28 11:00:00,2245.0,44.06913930959321,0.153064427669118,0.0,46,Clouds,None,2018-02-28 11:00:00,2018,Feb,11,28
2018-02-28 12:00:00,1949.0,56.33032341597767,0.2916179598564396,0.0,28,Rain,None,2018-02-28 12:00:00,2018,Feb,12,28
2018-02-28 13:00:00,2887.0,61.09906845957072,0.11686547461616197,0.09814621384686545,60,Clouds,None,2018-02-28 13:00:00,2018,Feb,13,28
2018-02-28 14:00:00,2954.0,87.06303239362865,0.505955889844236,0.0,65,Clouds,None,2018-02-28 14:00:00,2018,Feb,14,28
2018-02-28 15:00:00,2317.0,67.54903269988134,0.0,0.0,67,Mist,Memorial Day,2018-02-28 15:00:00,2018,Feb,15,28
2018-02-28 16:00:00,3206.0,25.86056965861028,0.0,0.31082898561964256,33,Rain,None,2018-02-28 16:00:00,2018,Feb,16,28
2018-02-28 17:00:00,2577.0,53.92539959291542,0.0,0.0,50,Clouds,None,2018-02-28 17:00:00,2018,Feb,17,28
2018-02-28 18:00:00,4655.0,47.310426235737765,0.0,0.0,42,Mist,None,2018-02-28 18:00:00,2018,Feb,18,28
2018-02-28 19:00:00,2978.0,67.08363268710775,0.0,0.10723320082540005,67,Snow,None,2018-02-28 19:00:00,2018,Feb,19,28
2018-02-28 20:00:00,2528.0,83.24572654093944,0.0,0.0,64,Clear,None,2018-02-28 20:00:00,2018,Feb,20,28
2018-02-28 21:00:00,2411.0,42.35619966973597,0.06272335200985407,0.0,19,Mist,Martin Luther King Jr Day,2018-02-28 21:00:00,2018,Feb,21,28
2018-02-28 22:00:00,2564.0,39.78348015020852,0.33920605167802764,0.09344764733119316,20,Clear,None,2018-02-28 22:00:00,2018,Feb,22,28
2018-02-28 23:00:00,2347.0,46.528974450512315,0.0,0.24188274071862975,23,Clear,None,2018-02-28 23:00:00,2018,Feb,23,28
2018-03-02 00:00:00,1403.0,30.106951764306004,0.48957450192507407,0.0,26,Clouds,None,2018-03-02 00:00:00,2018,Mar,0,2
2018-03-02 01:00:00,3067.0,62.616249603056524,0.0973385091357432,0.0,68,Clouds,None,2018-03-02 01:00:00,2018,Mar,1,2
2018-03-02 02:00:00,3881.0,76.4816856499233,0.41686406961475114,0.0027828892449582657,96,Clear,Independence Day,2018-03-02 02:00:00,2018,Mar,2,2
2018-03-02 03:00:00,2421.0,17.366770340785067,0.09237668956489768,0.04807299634229047,44,Clouds,None,2018-03-02 03:00:00,2018,Mar,3,2
2018-03-02 04:00:00,1703.0,42.79177982846524,0.3741738119467868,0.13479958160932318,28,Clouds,None,2018-03-02 04:00:00,2018,Mar,4,2
2018-03-02 05:00:00,2682.0,101.86817617434596,0.0,0.482019866173148,50,Clear,None,2018-03-02 05:00:00,2018,Mar,5,2
2018-03-02 06:00:00,1832.0,51.849776724027755,0.0,0.27002471319850374,31,Rain,State Fair,2018-03-02 06:00:00,2018,Mar,6,2
2018-03-02 07:00:00,3218.0,47.74393191896955,0.0,0.07160764583060233,88,Clear,None,2018-03-02 07:00:00,2018,Mar,7,2
2018-03-02 08:00:00,3028.0,61.83518917770963,0.11611300552953309,0.0,50,Clouds,None,2018-03-02 08:00:00,2018,Mar,8,2
2018-03-02 09:00:00,3353.0,53.59569230052898,0.0,0.0,47,Clouds,None,2018-03-02 09:00:00,2018,Mar,9,2
2018-03-02 10:00:00,2671.0,72.88760584011763,0.25251143391183384,0.09496972459242563,59,Rain,None,2018-03-02 10:00:00,2018,Mar,10,2
2018-03-02 11:00:00,2558.0,57.57651588946249,0.0,0.08621897993052413,60,Rain,None,2018-03-02 11:00:00,2018,Mar,11,2
2018-03-02 12:00:00,1838.0,39.93570099466009,0.0,0.0,59,Drizzle,None,2018-03-02 12:00:00,2018,Mar,12,2
2018-03-02 13:00:00,2126.0,33.93173113458418,0.0,0.4189354787566081,51,Snow,None,2018-03-02 13:00:00,2018,Mar,13,2
2018-03-02 14:00:00,2173.0,76.32126727750708,0.06908244969159366,0.0,18,Rain,None,2018-03-02 14:00:00,2018,Mar,14,2
2018-03-02 15:00:00,1772.0,44.148830470969145,0.0,0.18885042699015217,55,Clear,None,2018-03-02 15:00:00,2018,Mar,15,2
2018-03-02 16:00:00,3124.0,89.87002007419078,0.0,0.0,14,Drizzle,None,2018-03-02 16:00:00,2018,Mar,16,2
2018-03-02 17:00:00,4373.0,40.202345405759715,0.25879689748094464,0.0,0,Clouds,None,2018-03-02 17:00:00,2018,Mar,17,2
2018-03-02 18:00:00,3225.0,50.34389348432319,0.0,0.0,32,Clouds,None,2018-03-02 18:00:00,2018,Mar,18,2
2018-03-02 19:00:00,2389.0,40.8905778402968,0.22849009820820348,0.0,28,Clouds,None,2018-03-02 19:00:00,2018,Mar,19,2
2018-03-02 20:00:00,,13.906874467920261,0.0,0.0,87,Rain,None,2018-03-02 20:00:00,2018,Mar,20,2
2018-03-02 21:00:00,2122.0,36.02695754552117,0.0,0.28767626059227125,28,Clouds,None,2018-03-02 21:00:00,2018,Mar,21,2
2018-03-02 22:00:00,2373.0,48.00892066571774,0.10669722806070393,0.0,22,Clouds,Labor Day,2018-03-02 22:00:00,2018,Mar,22,2
2018-03-02 23:00:00,1969.0,41.482303349512904,0.27959643465997874,0.0,27,Rain,None,2018-03-02 23:00:00,2018,Mar,23,2
2018-03-04 00:00:00,2707.0,53.45083030826478,0.0,0.2595855551625859,18,Clear,None,2018-03-04 00:00:00,2018,Mar,0,4
2018-03-04 01:00:00,2481.0,54.97901398456002,0.04890118008833546,0.0,9,Mist,None,2018-03-04 01:00:00,2018,Mar,1,4
2018-03-04 02:00:00,1907.0,43.70295340933565,0.0,0.0,46,Drizzle,State Fair,2018-03-04 02:00:00,2018,Mar,2,4
2018-03-04 03:00:00,1820.0,121.11596562050107,0.3980345328202855,0.0,59,Clouds,None,2018-03-04 03:00:00,2018,Mar,3,4
2018-03-04 04:00:00,1655.0,73.61272723924145,0.0,0.03167705639365657,55,Clouds,None,2018-03-04 04:00:00,2018,Mar,4,4
2018-03-04 05:00:00,3111.0,118.07210216921379,0.0,0.0836237191214384,53,Clear,None,2018-03-04 05:00:00,2018,Mar,5,4
2018-03-04 06:00:00,2820.0,62.703713585577596,0.19343376839185994,0.07787446807003089,8,Clouds,None,2018-03-04 06:00:00,2018,Mar,6,4
2018-03-04 07:00:00,3724.0,78.1944387805754,0.05941271468382938,0.06713998332462573,52,Snow,None,2018-03-04 07:00:00,2018,Mar,7,4
2018-03-04 08:00:00,2796.0,47.07226054660163,0.0,0.3604685510740198,64,Rain,None,2018-03-04 08:00:00,2018,Mar,8,4
2018-03-04 09:00:00,2198.0,56.566991985273596,0.0,0.2452865902994326,16,Clouds,None,2018-03-04 09:00:00,2018,Mar,9,4
2018-03-04 10:00:00,2212.0,68.54800211968279,0.26030663879162125,0.10805675090375409,71,Clouds,None,2018-03-04 10:00:00,2018,Mar,10,4
2018-03-04 11:00:00,2831.0,37.35995589653743,0.0,0.11085445270788077,40,Mist,None,2018-03-04 11:00:00,2018,Mar,11,4
2018-03-04 12:00:00,1857.0,101.50623187541774,0.1016887294737695,0.10008746132571474,37,Snow,None,2018-03-04 12:00:00,2018,Mar,12,4
2018-03-04 13:00:00,2135.0,66.79610181168641,0.2323949138373415,0.0,61,Mist,None,2018-03-04 13:00:00,2018,Mar,13,4
2018-03-04 14:00:00,2295.0,70.10130800918529,0.16600740213998705,0.27650724726046505,32,Clear,None,2018-03-04 14:00:00,2018,Mar,14,4
2018-03-04 15:00:00,2793.0,75.23009403403222,0.0,0.07905892924567119,67,Clouds,None,2018-03-04 15:00:00,2018,Mar,15,4
2018-03-04 16:00:00,3456.0,59.12350608536768,0.0,0.0,27,Clouds,None,2018-03-04 16:00:00,2018,Mar,16,4
2018-03-04 17:00:00,3401.0,78.88901683801714,0.0,0.0,77,Clear,None,2018-03-04 17:00:00,2018,Mar,17,4
2018-03-04 18:00:00,3816.0,77.89566284005627,0.1787604954493302,0.00867917675633169,36,Clear,None,2018-03-04 18:00:00,2018,Mar,18,4
2018-03-04 19:00:00,2010.0,49.85985255466213,0.0,0.0761450727984939,46,Clouds,None,2018-03-04 19:00:00,2018,Mar,19,4
2018-03-04 20:00:00,3102.0,42.422895644037794,0.0,0.1273286541728112,66,Clouds,None,2018-03-04 20:00:00,2018,Mar,20,4
2018-03-04 21:00:00,2812.0,71.37718174599985,0.0,0.0,74,Drizzle,Labor Day,2018-03-04 21:00:00,2018,Mar,21,4
2018-03-04 22:00:00,1947.0,74.38429273246554,0.07315238090185619,0.0,36,Rain,None,2018-03-04 22:00:00,2018,Mar,22,4
2018-03-04 23:00:00,2158.0,82.093931628197,0.0,0.1118480251820666,42,Clouds,None,2018-03-04 23:00:00,2018,Mar,23,4
2018-03-06 00:00:00,1895.0,66.8607886205663,0.0,0.0,1,Mist,None,2018-03-06 00:00:00,2018,Mar,0,6
2018-03-06 01:00:00,2698.0,23.446932909768268,0.15810985095307495,0.057038403797438145,63,Rain,None,2018-03-06 01:00:00,2018,Mar,1,6
2018-03-06 02:00:00,2810.0,110.82055917431633,0.4623291798780308,0.0,82,Clear,None,2018-03-06 02:00:00,2018,Mar,2,6
2018-03-06 03:00:00,2743.0,45.11788566073535,0.04977609584523838,0.0,89,Snow,None,2018-03-06 03:00:00,2018,Mar,3,6
2018-03-06 04:00:00,1847.0,107.85244714926301,0.22762491973800852,0.18497504432386958,18,Clear,None,2018-03-06 04:00:00,2018,Mar,4,6
2018-03-06 05:00:00,1086.0,63.250094204988656,0.030089568153987667,0.06116430766127702,72,Mist,None,2018-03-06 05:00:00,2018,Mar,5,6
2018-03-06 06:00:00,2316.0,-4.153159221727098,0.0001144664193716699,0.21146749807991896,45,Clouds,None,2018-03-06 06:00:00,2018,Mar,6,6
2018-03-06 07:00:00,3406.0,49.75403385800733,0.016062911122991852,0.0,70,Clear,None,2018-03-06 07:00:00,2018,Mar,7,6
2018-03-06 08:00:00,5084.0,32.34015910520391,0.12484880254222301,0.0,69,Clouds,None,2018-03-06 08:00:00,2018,Mar,8,6
2018-03-06 09:00:00,3428.0,89.42092196119731,0.03535843921657032,0.21688522872693988,72,Clouds,None,2018-03-06 09:00:00,2018,Mar,9,6
2018-03-06 10:00:00,2996.0,92.70826889289283,0.0,0.017776717283850735,100,Clouds,None,2018-03-06 10:00:00,2018,Mar,10,6
2018-03-06 11:00:00,1972.0,90.30082041493748,0.24965543700869602,0.0,34,Clouds,None,2018-03-06 11:00:00,2018,Mar,11,6
2018-03-06 12:00:00,2702.0,60.29524943765877,0.0,0.0,100,Rain,None,2018-03-06 12:00:00,2018,Mar,12,6
2018-03-06 13:00:00,,101.12935057632055,0.0,0.0087425492066977,68,Clouds,None,2018-03-06 13:00:00,2018,Mar,13,6
2018-03-06 14:00:00,2970.0,82.23296113282798,0.23298954905641095,0.0,78,Clear,None,2018-03-06 14:00:00,2018,Mar,14,6
2018-03-06 15:00:00,1141.0,55.57000925611359,0.4693902101026177,0.0,0,Clouds,None,2018-03-06 15:00:00,2018,Mar,15,6
2018-03-06 16:00:00,3020.0,47.15096443278508,0.27398823150703966,0.0,42,Rain,None,2018-03-06 16:00:00,2018,Mar,16,6
2018-03-06 17:00:00,3760.0,61.71178899410768,0.0,0.07425309586216039,88,Mist,None,2018-03-06 17:00:00,2018,Mar,17,6
2018-03-06 18:00:00,2332.0,56.4291001174016,0.14370356023633557,0.05694692841559269,68,Clear,None,2018-03-06 18:00:00,2018,Mar,18,6
2018-03-06 19:00:00,2836.0,68.20206456983283,0.0,0.0,48,Rain,None,2018-03-06 19:00:00,2018,Mar,19,6
2018-03-06 20:00:00,2865.0,39.80943972355943,0.0,0.0,83,Clouds,None,2018-03-06 20:00:00,2018,Mar,20,6
2018-03-06 21:00:00,3006.0,51.857859075303125,0.0,0.06595475280331041,100,Clouds,None,2018-03-06 21:00:00,2018,Mar,21,6
2018-03-06 22:00:00,2334.0,81.28847509310823,0.3038279799308191,0.0,63,Rain,State Fair,2018-03-06 22:00:00,2018,Mar,22,6
2018-03-06 23:00:00,2912.0,63.097386297913175,0.03229365026715482,0.07247567469572182,84,Clear,None,2018-03-06 23:00:00,2018,Mar,23,6
2018-03-08 00:00:00,2536.0,83.81543240338281,0.0,0.10054978996567644,11,Clouds,None,2018-03-08 00:00:00,2018,Mar,0,8
2018-03-08 01:00:00,3298.0,58.65959978431153,0.2800757061757449,0.061109757569415016,57,Mist,New Years Day,2018-03-08 01:00:00,2018,Mar,1,8
2018-03-08 02:00:00,2008.0,60.4145609544486,0.0,0.0801181263376291,30,Clouds,None,2018-03-08 02:00:00,2018,Mar,2,8
2018-03-08 03:00:00,2205.0,52.41674430472311,0.0663793384462324,0.12296736614225015,27,Clear,None,2018-03-08 03:00:00,2018,Mar,3,8
2018-03-08 04:00:00,2105.0,72.76673030354655,0.0,0.0,81,Rain,None,2018-03-08 04:00:00,2018,Mar,4,8
2018-03-08 05:00:00,2286.0,70.33441233293108,0.005654632844426841,0.0,24,Rain,None,2018-03-08 05:00:00,2018,Mar,5,8
2018-03-08 06:00:00,3906.0,48.34257524169243,0.0400004530182345,0.0,91,Drizzle,None,2018-03-08 06:00:00,2018,Mar,6,8
2018-03-08 07:00:00,4159.0,41.625342233216486,0.20321092424408815,0.0,29,Clouds,None,2018-03-08 07:00:00,2018,Mar,7,8
2018-03-08 08:00:00,3324.0,98.15493328456307,0.0,0.0,29,Clouds,None,2018-03-08 08:00:00,2018,Mar,8,8
2018-03-08 09:00:00,3554.0,73.9019411229047,0.17136176639813316,0.11814776340115092,100,Rain,None,2018-03-08 09:00:00,2018,Mar,9,8
2018-03-08 10:00:00,2475.0,88.90200492780401,0.030279498783487933,0.16918930311969174,66,Clear,None,2018-03-08 10:00:00,2018,Mar,10,8
2018-03-08 11:00:00,2152.0,88.66052866062486,0.0,0.0,0,Clouds,None,2018-03-08 11:00:00,2018,Mar,11,8
2018-03-08 12:00:00,1171.0,75.49197792787115,0.0,0.0692490263175169,29,Snow,None,2018-03-08 12:00:00,2018,Mar,12,8
2018-03-08 13:00:00,2107.0,42.21940398478057,0.32536433262569453,0.4012318090369939,84,Drizzle,None,2018-03-08 13:00:00,2018,Mar,13,8
2018-03-08 14:00:00,2628.0,111.04126937683384,0.0,0.0,34,Clouds,None,2018-03-08 14:00:00,2018,Mar,14,8
2018-03-08 15:00:00,1932.0,47.25273485529622,0.0,0.0,57,Rain,None,2018-03-08 15:00:00,2018,Mar,15,8
2018-03-08 16:00:00,4078.0,70.46999685262352,0.22556839841515441,0.0,99,Clear,None,2018-03-08 16:00:00,2018,Mar,16,8
2018-03-08 17:00:00,3607.0,36.105738116616934,0.0,0.0,42,Clear,None,2018-03-08 17:00:00,2018,Mar,17,8
2018-03-08 18:00:00,3591.0,83.69912997352466,0.0,0.0,36,Clouds,None,2018-03-08 18:00:00,2018,Mar,18,8
2018-03-08 19:00:00,1742.0,90.80117267275718,0.0,0.16683818046879206,45,Rain,None,2018-03-08 19:00:00,2018,Mar,19,8
2018-03-08 20:00:00,2385.0,56.6713034491373,0.3092001211820113,0.07412644970997269,68,Rain,None,2018-03-08 20:00:00,2018,Mar,20,8
2018-03-08 21:00:00,,11.067880331312686,0.0,0.028988209682532334,90,Snow,None,2018-03-08 21:00:00,2018,Mar,21,8
2018-03-08 22:00:00,1683.0,48.32734776664053,0.10677712630484257,0.0,64,Snow,None,2018-03-08 22:00:00,2018,Mar,22,8
2018-03-08 23:00:00,3191.0,110.97174563912597,0.0,0.0,1,Rain,None,2018-03-08 23:00:00,2018,Mar,23,8
2018-03-10 00:00:00,3152.0,102.60641110905395,0.0,0.0,38,Clouds,None,2018-03-10 00:00:00,2018,Mar,0,10
2018-03-10 01:00:00,2105.0,34.6951106072988,0.0,0.15184837379890456,39,Clouds,None,2018-03-10 01:00:00,2018,Mar,1,10
2018-03-10 02:00:00,2307.0,89.18271496534811,0.21427230169966044,0.228843520076925,43,Rain,None,2018-03-10 02:00:00,2018,Mar,2,10
2018-03-10 03:00:00,3266.0,42.2025245131363,0.18211701436027272,0.0,100,Clouds,None,2018-03-10 03:00:00,2018,Mar,3,10
2018-03-10 04:00:00,3015.0,65.65372515444818,0.0,0.0,23,Clouds,None,2018-03-10 04:00:00,2018,Mar,4,10
2018-03-10 05:00:00,2406.0,49.32998753588764,0.5564236665476296,0.0,65,Clear,None,2018-03-10 05:00:00,2018,Mar,5,10
2018-03-10 06:00:00,3019.0,105.11876877183886,0.2645940905302255,0.16034666961358637,21,Clouds,None,2018-03-10 06:00:00,2018,Mar,6,10
2018-03-10 07:00:00,2902.0,28.63121608928772,0.11812957190735957,0.06969149850404886,83,Clear,None,2018-03-10 07:00:00,2018,Mar,7,10
2018-03-10 08:00:00,3731.0,92.60016436683436,0.0,0.06391707030278591,0,Rain,None,2018-03-10 08:00:00,2018,Mar,8,10
2018-03-10 09:00:00,4139.0,99.91842394516048,0.0,0.0,70,Clouds,None,2018-03-10 09:00:00,2018,Mar,9,10
2018-03-10 10:00:00,2067.0,53.12684290229329,0.2952937566683407,0.0,47,Snow,None,2018-03-10 10:00:00,2018,Mar,10,10
2018-03-10 11:00:00,1723.0,69.95638250949953,0.0,0.0,56,Rain,None,2018-03-10 11:00:00,2018,Mar,11,10
2018-03-10 12:00:00,3641.0,46.698318938935685,0.17533971431541695,0.0,85,Clouds,None,2018-03-10 12:00:00,2018,Mar,12,10
2018-03-10 13:00:00,2248.0,59.75705046982154,0.09010642024573892,0.004141227843565461,19,Clear,None,2018-03-10 13:00:00,2018,Mar,13,10
2018-03-10 14:00:00,2191.0,45.69041442584228,0.42879963230490603,0.0,45,Clear,None,2018-03-10 14:00:00,2018,Mar,14,10
2018-03-10 15:00:00,2651.0,79.18698244911786,0.1746933502431596,0.0,38,Clouds,Martin Luther King Jr Day,2018-03-10 15:00:00,2018,Mar,15,10
2018-03-10 16:00:00,,65.54281937238972,0.0,0.17613572533784355,59,Clear,None,2018-03-10 16:00:00,2018,Mar,16,10
2018-03-10 17:00:00,4450.0,62.67972727176333,0.21722338386176543,0.0572512339365117,72,Clouds,Labor Day,2018-03-10 17:00:00,2018,Mar,17,10
2018-03-10 18:00:00,3549.0,70.48543579687929,0.17081538875374097,0.0,29,Drizzle,None,2018-03-10 18:00:00,2018,Mar,18,10
2018-03-10 19:00:00,1806.0,66.81108179991018,0.0,0.28385874535307015,100,Clear,None,2018-03-10 19:00:00,2018,Mar,19,10
2018-03-10 20:00:00,2007.0,61.127177499382924,0.07785303441410216,0.09796828268114517,64,Clear,None,2018-03-10 20:00:00,2018,Mar,20,10
2018-03-10 21:00:00,3090.0,80.4990641583619,0.0,0.034932194776431086,56,Clear,None,2018-03-10 21:00:00,2018,Mar,21,10
2018-03-10 22:00:00,2718.0,68.66045637424111,0.5127200634395521,0.0,36,Clear,Martin Luther King Jr Day,2018-03-10 22:00:00,2018,Mar,22,10
2018-03-10 23:00:00,1555.0,15.482724600783847,0.0,0.0,100,Mist,None,2018-03-10 23:00:00,2018,Mar,23,10
2018-03-12 00:00:00,2872.0,67.73481475452324,0.42641449225626576,0.0,77,Clouds,None,2018-03-12 00:00:00,2018,Mar,0,12
2018-03-12 01:00:00,,32.38750459984962,0.0,0.0,100,Clouds,None,2018-03-12 01:00:00,2018,Mar,1,12
2018-03-12 02:00:00,1668.0,84.0177765010648,0.0,0.0,43,Clouds,None,2018-03-12 02:00:00,2018,Mar,2,12
2018-03-12 03:00:00,2872.0,37.46309073057875,0.0,0.0,62,Mist,None,2018-03-12 03:00:00,2018,Mar,3,12
2018-03-12 04:00:00,3102.0,56.01806053625273,0.13984214643358733,0.004488662114602259,32,Clear,None,2018-03-12 04:00:00,2018,Mar,4,12
2018-03-12 05:00:00,2077.0,118.93019566348644,0.30461106137112937,0.0,2,Clouds,None,2018-03-12 05:00:00,2018,Mar,5,12
2018-03-12 06:00:00,1964.0,104.58726064472718,0.01241867790810365,0.0034153169798600003,30,Rain,None,2018-03-12 06:00:00,2018,Mar,6,12
2018-03-12 07:00:00,2113.0,65.78802918400912,0.10336992794163194,0.15646225282431253,27,Drizzle,None,2018-03-12 07:00:00,2018,Mar,7,12
2018-03-12 08:00:00,2706.0,50.536591505627314,0.03564399985269856,0.0,38,Clouds,None,2018-03-12 08:00:00,2018,Mar,8,12
2018-03-12 09:00:00,3012.0,63.15943842033211,0.1517723971740908,0.0,44,Clouds,None,2018-03-12 09:00:00,2018,Mar,9,12
2018-03-12 10:00:00,2652.0,72.50785473232966,0.14242404143100684,0.0,99,Clouds,None,2018-03-12 10:00:00,2018,Mar,10,12
2018-03-12 11:00:00,2383.0,66.88907304734221,0.0038868919218668987,0.03682381767432269,50,Clouds,None,2018-03-12 11:00:00,2018,Mar,11,12
2018-03-12 12:00:00,2323.0,40.13708617819002,0.0,0.02261618996207116,95,Clear,None,2018-03-12 12:00:00,2018,Mar,12,12
2018-03-12 13:00:00,2650.0,92.61028713008545,0.0,0.040280301231296146,62,Mist,None,2018-03-12 13:00:00,2018,Mar,13,12
2018-03-12 14:00:00,1271.0,121.42433173425698,0.0,0.0,72,Snow,None,2018-03-12 14:00:00,2018,Mar,14,12
2018-03-12 15:00:00,3070.0,84.27866369560242,0.0,0.0,15,Clear,None,2018-03-12 15:00:00,2018,Mar,15,12
2018-03-12 16:00:00,3829.0,94.40345651999101,0.030816604315355732,0.24536565572222002,78,Rain,None,2018-03-12 16:00:00,2018,Mar,16,12
2018-03-12 17:00:00,3570.0,108.12348597564934,0.0,0.0,0,Clear,None,2018-03-12 17:00:00,2018,Mar,17,12
2018-03-12 18:00:00,3406.0,125.75452736704543,0.0,0.21080507742200436,71,Clear,None,2018-03-12 18:00:00,2018,Mar,18,12
2018-03-12 19:00:00,3258.0,27.735341938790132,0.08175756238592728,0.0,100,Mist,None,2018-03-12 19:00:00,2018,Mar,19,12
2018-03-12 20:00:00,2579.0,49.7955744291026,0.057751249501294816,0.0,37,Drizzle,None,2018-03-12 20:00:00,2018,Mar,20,12
2018-03-12 21:00:00,3126.0,87.68027935682657,0.0,0.0,45,Clear,None,2018-03-12 21:00:00,2018,Mar,21,12
2018-03-12 22:00:00,3382.0,35.31963196236002,0.15981122206871246,0.0,41,Clouds,None,2018-03-12 22:00:00,2018,Mar,22,12
2018-03-12 23:00:00,2458.0,108.13077093007985,0.0,0.06385487895088045,36,Clouds,None,2018-03-12 23:00:00,2018,Mar,23,12
2018-03-14 00:00:00,2400.0,74.21854357827912,0.0,0.0,39,Clouds,None,2018-03-14 00:00:00,2018,Mar,0,14
2018-03-14 01:00:00,1948.0,74.74397172405547,0.0,0.1516154929616514,38,Rain,None,2018-03-14 01:00:00,2018,Mar,1,14
2018-03-14 02:00:00,2291.0,75.85176548950076,0.23506831365853786,0.0,58,Clouds,None,2018-03-14 02:00:00,2018,Mar,2,14
2018-03-14 03:00:00,1641.0,91.20054208767635,0.4870560991193815,0.2173924809753086,66,Snow,None,2018-03-14 03:00:00,2018,Mar,3,14
2018-03-14 04:00:00,1322.0,30.75407000557294,0.0,0.16281735930686414,44,Rain,None,2018-03-14 04:00:00,2018,Mar,4,14
2018-03-14 05:00:00,3120.0,53.47498682885937,0.0017187545732441079,0.08260570098766548,60,Mist,Independence Day,2018-03-14 05:00:00,2018,Mar,5,14
2018-03-14 06:00:00,1956.0,47.31491756510566,0.0,0.04119456297857146,53,Clear,None,2018-03-14 06:00:00,2018,Mar,6,14
2018-03-14 07:00:00,4046.0,101.87512083961923,0.0,0.2721051909436798,0,Clouds,None,2018-03-14 07:00:00,2018,Mar,7,14
2018-03-14 08:00:00,2896.0,61.32869622406133,0.10703708684473644,0.01684320797966492,100,Clear,None,2018-03-14 08:00:00,2018,Mar,8,14
2018-03-14 09:00:00,3992.0,39.748374934863335,0.2205538868015356,0.20192319463286107,44,Clear,None,2018-03-14 09:00:00,2018,Mar,9,14
2018-03-14 10:00:00,2379.0,35.45262003864164,0.0,0.0,36,Clear,None,2018-03-14 10:00:00,2018,Mar,10,14
2018-03-14 11:00:00,946.0,62.17108802660094,0.09438783367528879,0.0,0,Clouds,None,2018-03-14 11:00:00,2018,Mar,11,14
2018-03-14 12:00:00,2420.0,92.37095570720743,0.0,0.1477221051171325,19,Clear,None,2018-03-14 12:00:00,2018,Mar,12,14
2018-03-14 13:00:00,2074.0,73.69726335757962,0.0,0.07658121057145245,50,Rain,None,2018-03-14 13:00:00,2018,Mar,13,14
2018-03-14 14:00:00,1620.0,69.04267346077006,0.07107626015118465,0.3166880048279906,0,Clouds,None,2018-03-14 14:00:00,2018,Mar,14,14
2018-03-14 15:00:00,2440.0,86.43591377472166,0.1139078006693387,0.0,79,Clear,None,2018-03-14 15:00:00,2018,Mar,15,14
2018-03-14 16:00:00,3543.0,96.4594340974402,0.0,0.12423422093216442,6,Rain,None,2018-03-14 16:00:00,2018,Mar,16,14
2018-03-14 17:00:00,2486.0,81.98977297044672,0.03576014117195859,0.03499289918839267,75,Rain,None,2018-03-14 17:00:00,2018,Mar,17,14
2018-03-14 18:00:00,3337.0,76.60018851054463,0.17640765247077128,0.03451014359589013,15,Clear,None,2018-03-14 18:00:00,2018,Mar,18,14
2018-03-14 19:00:00,2432.0,109.17842330372119,0.14109436411401394,0.0113409257451504,58,Rain,None,2018-03-14 19:00:00,2018,Mar,19,14
